Date,Adj Close,Close,High,Low,Open,Volume
2024-03-04,10098.35546875,10265.0,10435.0,10125.0,10290.0,408900
2024-03-05,10014.734375,10180.0,10265.0,10060.0,10260.0,446300
2024-03-06,9970.46484375,10135.0,10160.0,9934.0,10010.0,454900
2024-03-07,9837.65625,10000.0,10270.0,9945.0,10200.0,502400
2024-03-08,9758.955078125,9920.0,10075.0,9880.0,10005.0,819400
2024-03-11,9830.76953125,9993.0,10010.0,9840.0,9911.0,424000
2024-03-12,9815.0302734375,9977.0,10015.0,9812.0,9955.0,343400
2024-03-13,9644.8388671875,9804.0,10040.0,9711.0,9976.0,484600
2024-03-14,9599.5849609375,9758.0,9894.0,9738.0,9894.0,410200
2024-03-15,9631.0654296875,9790.0,9830.0,9620.0,9628.0,479300
2024-03-18,10093.4365234375,10260.0,10300.0,9898.0,9998.0,509500
2024-03-19,10108.1923828125,10275.0,10280.0,10065.0,10240.0,284800
2024-03-21,10231.1630859375,10400.0,10530.0,10235.0,10390.0,485100
2024-03-22,10206.568359375,10375.0,10435.0,10225.0,10335.0,426400
2024-03-25,10073.7607421875,10240.0,10365.0,10170.0,10315.0,368200
2024-03-26,10093.4365234375,10260.0,10310.0,10125.0,10165.0,374300
2024-03-27,10422.9970703125,10595.0,10685.0,10285.0,10310.0,583900
2024-03-28,10169.501953125,10270.0,10475.0,10155.0,10455.0,489300
2024-03-29,10159.6005859375,10260.0,10290.0,10115.0,10185.0,145300
2024-04-01,10016.0185546875,10115.0,10450.0,10055.0,10355.0,296700
2024-04-02,10011.068359375,10110.0,10200.0,10025.0,10095.0,310800
2024-04-03,9900.1640625,9998.0,10155.0,9990.0,10115.0,317100
2024-04-04,10075.431640625,10175.0,10390.0,10160.0,10295.0,381300
2024-04-05,9926.900390625,10025.0,10080.0,9914.0,9952.0,286800
2024-04-08,9902.14453125,10000.0,10140.0,9947.0,10010.0,195300
2024-04-09,9881.349609375,9979.0,10040.0,9905.0,10000.0,374800
2024-04-10,9647.66015625,9743.0,9935.0,9706.0,9918.0,422900
2024-04-11,9412.9794921875,9506.0,9611.0,9438.0,9593.0,677200
2024-04-12,9379.3115234375,9472.0,9695.0,9427.0,9618.0,715700
2024-04-15,9276.3291015625,9368.0,9387.0,9227.0,9280.0,444700
2024-04-16,9248.6025390625,9340.0,9395.0,9131.0,9150.0,353200
2024-04-17,9141.6591796875,9232.0,9388.0,9229.0,9340.0,300700
2024-04-18,9326.830078125,9419.0,9490.0,9121.0,9255.0,411400
2024-04-19,8989.1669921875,9078.0,9363.0,9052.0,9269.0,484200
2024-04-22,9282.2705078125,9374.0,9419.0,9133.0,9264.0,476800
2024-04-23,9196.1220703125,9287.0,9374.0,9233.0,9373.0,304300
2024-04-24,9291.181640625,9383.0,9509.0,9331.0,9401.0,366100
2024-04-25,9169.3857421875,9260.0,9335.0,9192.0,9321.0,274900
2024-04-26,9363.4677734375,9456.0,9489.0,9272.0,9272.0,370400
2024-04-30,9460.5087890625,9554.0,9621.0,9448.0,9606.0,331900
2024-05-01,9353.56640625,9446.0,9541.0,9334.0,9499.0,232300
2024-05-02,9253.5546875,9345.0,9432.0,9312.0,9318.0,179400
2024-05-07,9388.2236328125,9481.0,9482.0,9332.0,9337.0,321100
2024-05-08,9231.76953125,9323.0,9427.0,9269.0,9359.0,724500
2024-05-09,9324.849609375,9417.0,9501.0,9223.0,9299.0,578500
2024-05-10,10189.3076171875,10290.0,10920.0,10130.0,10920.0,1180300
2024-05-13,10268.5244140625,10370.0,10500.0,10085.0,10455.0,583400
2024-05-14,10684.4140625,10790.0,10800.0,10435.0,10495.0,545600
2024-05-15,10768.58203125,10875.0,11045.0,10810.0,11025.0,579500
2024-05-16,11080.4990234375,11190.0,11235.0,10850.0,10915.0,435100
2024-05-17,11342.90625,11455.0,11545.0,11145.0,11215.0,510400
2024-05-20,11209.2275390625,11320.0,11570.0,11260.0,11310.0,362100
2024-05-21,11184.47265625,11295.0,11465.0,11240.0,11445.0,215400
2024-05-22,11055.7451171875,11165.0,11340.0,11135.0,11260.0,251300
2024-05-23,10956.72265625,11065.0,11195.0,10950.0,11160.0,316900
2024-05-24,10634.9033203125,10740.0,10940.0,10680.0,10790.0,452100
2024-05-27,10357.642578125,10460.0,10670.0,10370.0,10670.0,492900
2024-05-28,10451.7138671875,10555.0,10615.0,10335.0,10450.0,415700
2024-05-29,10798.2890625,10905.0,10995.0,10745.0,10995.0,516600
2024-05-30,10803.2392578125,10910.0,10920.0,10660.0,10850.0,492200
2024-05-31,10857.701171875,10965.0,11100.0,10820.0,11075.0,1132300
2024-06-03,10877.505859375,10985.0,11055.0,10815.0,10955.0,533200
2024-06-04,11045.841796875,11155.0,11160.0,10800.0,10800.0,460200
2024-06-05,11080.4990234375,11190.0,11190.0,11035.0,11080.0,384700
2024-06-06,11085.451171875,11195.0,11430.0,11195.0,11300.0,426200
2024-06-07,11130.0107421875,11240.0,11320.0,11120.0,11185.0,243900
2024-06-10,11169.619140625,11280.0,11390.0,11205.0,11275.0,399200
2024-06-11,11075.548828125,11185.0,11360.0,11055.0,11235.0,274800
2024-06-12,10852.7509765625,10960.0,11235.0,10925.0,11235.0,387400
2024-06-13,10783.435546875,10890.0,11050.0,10840.0,11050.0,359800
2024-06-14,10847.798828125,10955.0,11025.0,10580.0,10590.0,859300
2024-06-17,10664.609375,10770.0,10855.0,10680.0,10795.0,321000
2024-06-18,10882.45703125,10990.0,11080.0,10860.0,10930.0,333300
2024-06-19,10783.435546875,10890.0,11060.0,10840.0,10995.0,296500
2024-06-20,10748.7783203125,10855.0,10925.0,10630.0,10750.0,358000
2024-06-21,10862.65234375,10970.0,11040.0,10900.0,10915.0,512500
2024-06-24,10813.1416015625,10920.0,11010.0,10825.0,10930.0,325200
2024-06-25,11125.0595703125,11235.0,11255.0,10980.0,11005.0,350600
2024-06-26,11417.1728515625,11530.0,11675.0,11255.0,11310.0,629500
2024-06-27,11387.4658203125,11500.0,11560.0,11325.0,11480.0,492300
2024-06-28,11466.68359375,11580.0,11775.0,11390.0,11670.0,548500
2024-07-01,11362.7109375,11475.0,11705.0,11420.0,11645.0,276100
2024-07-02,11550.8515625,11665.0,11675.0,11285.0,11290.0,381700
2024-07-03,11540.94921875,11655.0,11750.0,11585.0,11665.0,246900
2024-07-04,11412.2216796875,11525.0,11680.0,11515.0,11655.0,197400
2024-07-05,11625.1181640625,11740.0,11900.0,11570.0,11615.0,422300
2024-07-08,11446.87890625,11560.0,11700.0,11520.0,11625.0,496100
2024-07-09,11734.0419921875,11850.0,12040.0,11550.0,11660.0,589900
2024-07-10,11823.1611328125,11940.0,12000.0,11835.0,11870.0,460000
2024-07-11,12045.958984375,12165.0,12245.0,11980.0,12075.0,503200
2024-07-12,11823.1611328125,11940.0,12265.0,11800.0,12160.0,957900
2024-07-16,11833.0625,11950.0,11985.0,11830.0,11910.0,392300
2024-07-17,11887.5244140625,12005.0,12195.0,11965.0,12100.0,452000
2024-07-18,11818.208984375,11935.0,12080.0,11885.0,11965.0,356900
2024-07-19,11803.3564453125,11920.0,11965.0,11810.0,11915.0,270400
2024-07-22,11699.384765625,11815.0,11990.0,11735.0,11990.0,220300
2024-07-23,11620.166015625,11735.0,11870.0,11725.0,11780.0,132500
2024-07-24,11639.9716796875,11755.0,11895.0,11615.0,11620.0,276200
2024-07-25,11352.80859375,11465.0,11645.0,11460.0,11550.0,360400
2024-07-26,11253.7880859375,11365.0,11460.0,11285.0,11330.0,383400
2024-07-29,11308.2490234375,11420.0,11615.0,11400.0,11560.0,290800
2024-07-30,11506.2919921875,11620.0,11625.0,11350.0,11380.0,278000
2024-07-31,11298.34765625,11410.0,11495.0,11200.0,11425.0,476000
2024-08-01,10996.33203125,11105.0,11370.0,11005.0,11340.0,502600
2024-08-02,11308.2490234375,11420.0,12075.0,11420.0,12005.0,1378500
2024-08-05,9986.3125,10085.0,10970.0,10015.0,10830.0,1050500
2024-08-06,11001.2822265625,11110.0,11240.0,10510.0,10810.0,955000
2024-08-07,11125.0595703125,11235.0,11545.0,10355.0,10485.0,1141900
2024-08-08,11174.5703125,11285.0,11500.0,10815.0,10940.0,615700
2024-08-09,11273.591796875,11385.0,11555.0,11180.0,11285.0,834800
2024-08-13,11565.705078125,11680.0,11735.0,11525.0,11575.0,583900
2024-08-14,11501.3408203125,11615.0,11755.0,11445.0,11480.0,392100
2024-08-15,11545.9013671875,11660.0,11760.0,11590.0,11715.0,252100
2024-08-16,11734.0419921875,11850.0,11940.0,11690.0,11700.0,279400
2024-08-19,11743.9443359375,11860.0,12145.0,11815.0,11855.0,399900
2024-08-20,12080.6162109375,12200.0,12235.0,11945.0,11990.0,357700
2024-08-21,12273.7080078125,12395.0,12510.0,12110.0,12110.0,476800
2024-08-22,12536.115234375,12660.0,12685.0,12480.0,12530.0,342800
2024-08-23,12550.96875,12675.0,12755.0,12570.0,12625.0,344700
2024-08-26,12575.724609375,12700.0,12710.0,12370.0,12550.0,347600
2024-08-27,12679.6962890625,12805.0,12870.0,12680.0,12845.0,247200
2024-08-28,12739.109375,12865.0,12865.0,12690.0,12800.0,227200
2024-08-29,12872.7880859375,13000.0,13050.0,12820.0,12940.0,295000
2024-08-30,13016.369140625,13145.0,13175.0,13000.0,13085.0,407200
2024-09-02,13150.0478515625,13280.0,13280.0,13060.0,13260.0,199200
2024-09-03,13199.55859375,13330.0,13345.0,13135.0,13200.0,254500
2024-09-04,12803.47265625,12930.0,13175.0,12770.0,13030.0,531900
2024-09-05,12699.5009765625,12825.0,12980.0,12505.0,12510.0,362800
2024-09-06,12996.5654296875,13125.0,13370.0,13090.0,13140.0,475000
2024-09-09,13357.9931640625,13490.0,13545.0,12840.0,12945.0,587000
2024-09-10,13565.9384765625,13700.0,13915.0,13575.0,13770.0,507600
2024-09-11,13531.28125,13665.0,13695.0,13460.0,13580.0,525900
2024-09-12,13947.1708984375,14085.0,14145.0,13810.0,13950.0,591700
2024-09-13,13417.40625,13550.0,14070.0,13455.0,14005.0,811400
2024-09-17,13704.568359375,13840.0,13955.0,13610.0,13755.0,596700
2024-09-18,13699.6162109375,13835.0,14130.0,13780.0,13850.0,370000
2024-09-19,14085.80078125,14225.0,14295.0,14045.0,14135.0,431400
2024-09-20,14110.5556640625,14250.0,14585.0,14080.0,14520.0,750200
2024-09-24,14447.2294921875,14590.0,14825.0,14475.0,14550.0,554600
2024-09-25,14204.6259765625,14345.0,14575.0,14300.0,14490.0,414000
2024-09-26,14922.5322265625,15070.0,15150.0,14625.0,14645.0,898300
2024-09-27,15187.087890625,15270.0,15285.0,14965.0,15145.0,678300
2024-09-30,14466.0244140625,14545.0,14725.0,14315.0,14315.0,882700
2024-10-01,14466.0244140625,14545.0,14695.0,14430.0,14615.0,449400
2024-10-02,14068.1962890625,14145.0,14380.0,14075.0,14290.0,634000
2024-10-03,14013.4951171875,14090.0,14615.0,14090.0,14615.0,472600
2024-10-04,13600.748046875,13675.0,14105.0,13645.0,14070.0,954300
2024-10-07,14709.6943359375,14790.0,14910.0,14005.0,14085.0,927100
2024-10-08,14814.1240234375,14895.0,14895.0,14555.0,14570.0,595200
2024-10-09,14600.291015625,14680.0,15080.0,14680.0,15045.0,431400
2024-10-10,14575.4267578125,14655.0,14890.0,14655.0,14880.0,457600
2024-10-11,14704.7216796875,14785.0,14920.0,14640.0,14920.0,549100
2024-10-15,14351.6484375,14430.0,14845.0,14430.0,14700.0,563500
2024-10-16,14207.4365234375,14285.0,14480.0,14210.0,14355.0,464800
2024-10-17,14048.3046875,14125.0,14350.0,14100.0,14325.0,403800
2024-10-18,14023.4404296875,14100.0,14355.0,14035.0,14125.0,297600
2024-10-21,13933.9296875,14010.0,14220.0,14010.0,14025.0,265700
2024-10-22,13923.9833984375,14000.0,14165.0,13945.0,14095.0,419900
2024-10-23,13685.287109375,13760.0,14075.0,13690.0,14000.0,359800
2024-10-24,14043.33203125,14120.0,14135.0,13705.0,13815.0,725000
2024-10-25,13655.44921875,13730.0,14030.0,13595.0,13955.0,480900
2024-10-28,13824.5263671875,13900.0,14015.0,13710.0,13730.0,367000
2024-10-29,14068.1962890625,14145.0,14160.0,13880.0,13925.0,383500
2024-10-30,14028.4130859375,14105.0,14195.0,14020.0,14140.0,614500
2024-10-31,14013.4951171875,14090.0,14180.0,13960.0,14140.0,603300
2024-11-01,13700.205078125,13775.0,14295.0,13645.0,14295.0,706200
2024-11-05,13511.2373046875,13585.0,14000.0,13405.0,13995.0,458000
2024-11-06,14112.9521484375,14190.0,14190.0,13565.0,13590.0,568100
2024-11-07,14103.005859375,14180.0,14450.0,14005.0,14390.0,431800
2024-11-08,14600.291015625,14680.0,14760.0,14260.0,14335.0,573700
2024-11-11,14799.205078125,14880.0,14895.0,14500.0,14540.0,302400
2024-11-12,14545.58984375,14625.0,15080.0,14555.0,14960.0,446000
2024-11-13,14227.3271484375,14305.0,14615.0,14155.0,14560.0,418100
2024-11-14,14331.7578125,14410.0,14645.0,14350.0,14470.0,327800
2024-11-15,14386.458984375,14465.0,14770.0,14465.0,14680.0,306700
2024-11-18,14351.6484375,14430.0,14560.0,14245.0,14260.0,268800
2024-11-19,14371.5400390625,14450.0,14670.0,14390.0,14635.0,254200
2024-11-20,14421.2685546875,14500.0,14520.0,14265.0,14400.0,243800
2024-11-21,14222.3544921875,14300.0,14500.0,14275.0,14330.0,256900
2024-11-22,14595.318359375,14675.0,14760.0,14320.0,14375.0,360800
2024-11-25,14784.287109375,14865.0,14880.0,14630.0,14745.0,884700
2024-11-26,14580.400390625,14660.0,14745.0,14360.0,14635.0,377700
2024-11-27,14630.12890625,14710.0,14780.0,14480.0,14585.0,311500
2024-11-28,14605.2646484375,14685.0,14750.0,14560.0,14630.0,240500
2024-11-29,14694.775390625,14775.0,14825.0,14540.0,14800.0,256400
2024-12-02,14878.771484375,14960.0,15010.0,14745.0,14850.0,297700
2024-12-03,15152.2783203125,15235.0,15295.0,14795.0,14800.0,455300
2024-12-04,15485.458984375,15570.0,15620.0,15160.0,15250.0,371800
2024-12-05,15495.404296875,15580.0,15695.0,15450.0,15680.0,319900
2024-12-06,15027.95703125,15110.0,15605.0,15030.0,15520.0,348700
2024-12-09,15281.572265625,15365.0,15365.0,15185.0,15280.0,320700
2024-12-10,15087.630859375,15170.0,15365.0,14790.0,15350.0,317500
2024-12-11,15157.2509765625,15240.0,15320.0,15135.0,15280.0,286100
2024-12-12,15008.0654296875,15090.0,15350.0,15090.0,15320.0,380400
2024-12-13,15042.875,15125.0,15365.0,15080.0,15090.0,522600
2024-12-16,14993.146484375,15075.0,15120.0,14800.0,15075.0,203300
2024-12-17,15211.9521484375,15295.0,15540.0,15050.0,15150.0,265600
2024-12-18,14983.201171875,15065.0,15330.0,15010.0,15300.0,286300
2024-12-19,15047.84765625,15130.0,15140.0,14835.0,14940.0,287000
2024-12-20,14824.0693359375,14905.0,15130.0,14800.0,15130.0,514700
2024-12-23,14829.04296875,14910.0,15090.0,14910.0,15010.0,170200
2024-12-24,14834.015625,14915.0,14955.0,14735.0,14950.0,199600
2024-12-25,14495.861328125,14575.0,14965.0,14560.0,14915.0,342000
2024-12-26,14784.287109375,14865.0,14865.0,14560.0,14675.0,240800
2024-12-27,14923.5263671875,15005.0,15120.0,14820.0,14890.0,420400
2024-12-30,14719.6396484375,14800.0,15045.0,14790.0,15010.0,369500
2025-01-06,14406.3505859375,14485.0,14785.0,14440.0,14615.0,410600
2025-01-07,14192.517578125,14270.0,14625.0,14270.0,14485.0,358500
2025-01-08,14073.1689453125,14150.0,14215.0,13930.0,14190.0,373600
2025-01-09,14187.544921875,14265.0,14305.0,14090.0,14145.0,323000
2025-01-10,14107.9794921875,14185.0,14355.0,14125.0,14290.0,529400
2025-01-14,14028.4130859375,14105.0,14380.0,13955.0,14130.0,419200
2025-01-15,14162.6806640625,14240.0,14385.0,14110.0,14360.0,338300
2025-01-16,14048.3046875,14125.0,14410.0,14110.0,14370.0,316500
2025-01-17,13769.8251953125,13845.0,14005.0,13640.0,13955.0,453200
2025-01-20,13645.50390625,13720.0,13980.0,13675.0,13820.0,265100
2025-01-21,13645.50390625,13720.0,13775.0,13530.0,13770.0,311800
2025-01-22,13680.3134765625,13755.0,13755.0,13550.0,13650.0,434400
2025-01-23,13650.4765625,13725.0,13950.0,13620.0,13715.0,389600
2025-01-24,13670.3681640625,13745.0,13980.0,13745.0,13930.0,366400
2025-01-27,13749.93359375,13825.0,14115.0,13760.0,14045.0,493200
2025-01-28,14172.6259765625,14250.0,14335.0,13725.0,13900.0,570100
2025-01-29,14267.1103515625,14345.0,14410.0,14260.0,14260.0,300900
2025-01-30,14436.1875,14515.0,14610.0,14250.0,14435.0,443900
2025-01-31,14242.24609375,14320.0,14605.0,14290.0,14600.0,484200
2025-02-03,16256.2509765625,16345.0,16610.0,14740.0,14850.0,1820300
2025-02-04,17449.734375,17545.0,17545.0,16640.0,17015.0,1228900
2025-02-05,18140.9609375,18240.0,18245.0,17560.0,17600.0,1051800
2025-02-06,18876.943359375,18980.0,18980.0,18020.0,18115.0,793000
2025-02-07,18344.84765625,18445.0,18955.0,18435.0,18915.0,596700
2025-02-10,18319.984375,18420.0,18595.0,18235.0,18415.0,382000
2025-02-12,18235.4453125,18335.0,18655.0,18090.0,18570.0,549500
2025-02-13,18538.7890625,18640.0,18730.0,18265.0,18345.0,380900
2025-02-14,18623.328125,18725.0,18780.0,18490.0,18560.0,444800
2025-02-17,18379.658203125,18480.0,18855.0,18430.0,18800.0,312900
2025-02-18,18896.833984375,19000.0,19110.0,18505.0,18545.0,328300
2025-02-19,19006.23828125,19110.0,19645.0,19040.0,19195.0,456500
2025-02-20,18558.681640625,18660.0,19145.0,18510.0,18980.0,494700
2025-02-21,18678.029296875,18780.0,18940.0,18680.0,18685.0,422200
2025-02-25,18489.060546875,18590.0,18675.0,18375.0,18500.0,410900
2025-02-26,18200.634765625,18300.0,18460.0,18050.0,18415.0,575500
2025-02-27,18329.9296875,18430.0,18545.0,18175.0,18275.0,290500
2025-02-28,18195.662109375,18295.0,18600.0,18025.0,18430.0,642500
2025-03-03,18603.4375,18705.0,18845.0,18140.0,18535.0,349000
2025-03-04,18315.01171875,18415.0,18880.0,18050.0,18780.0,413500
2025-03-05,17698.376953125,17795.0,18155.0,17560.0,18015.0,530500
2025-03-06,18135.98828125,18235.0,18275.0,17815.0,17970.0,384600
2025-03-07,16843.046875,16935.0,17945.0,16935.0,17870.0,621900
2025-03-10,16644.1328125,16735.0,17030.0,16530.0,16935.0,432900
2025-03-11,16857.966796875,16950.0,17035.0,16105.0,16335.0,505000
2025-03-12,17166.283203125,17260.0,17415.0,16870.0,17240.0,544000
2025-03-13,16793.318359375,16885.0,17440.0,16710.0,17400.0,581400
2025-03-14,17041.9609375,17135.0,17335.0,16670.0,16755.0,758600
2025-03-17,17325.4140625,17420.0,17570.0,17300.0,17470.0,347500
2025-03-18,17424.87109375,17520.0,17735.0,17355.0,17550.0,325800
2025-03-19,17385.087890625,17480.0,17760.0,17435.0,17525.0,309100
2025-03-21,17598.919921875,17695.0,17720.0,17365.0,17450.0,635800
2025-03-24,17678.486328125,17775.0,18060.0,17760.0,17990.0,422100
2025-03-25,18046.4765625,18145.0,18170.0,17660.0,17780.0,417700
2025-03-26,18116.09765625,18215.0,18960.0,18215.0,18545.0,611800
2025-03-27,18225.5,18325.0,18510.0,18005.0,18070.0,575100
2025-03-28,18375.0,18375.0,18480.0,18040.0,18370.0,443300
2025-03-31,17580.0,17580.0,17930.0,17475.0,17730.0,698900
2025-04-01,17425.0,17425.0,18085.0,17365.0,17910.0,533900
2025-04-02,17920.0,17920.0,18020.0,17580.0,17825.0,514400
2025-04-03,17630.0,17630.0,17785.0,17180.0,17190.0,643400
2025-04-04,17640.0,17640.0,17700.0,16830.0,16830.0,642600
2025-04-07,16725.0,16725.0,17370.0,16250.0,16990.0,1235100
2025-04-08,17500.0,17500.0,17725.0,17060.0,17385.0,585800
2025-04-09,16960.0,16960.0,17610.0,16735.0,17400.0,575100
2025-04-10,18835.0,18835.0,18885.0,17845.0,18160.0,667600
2025-04-11,18300.0,18300.0,18430.0,17635.0,17635.0,745900
2025-04-14,18835.0,18835.0,19095.0,18300.0,18300.0,392200
2025-04-15,18710.0,18710.0,19095.0,18570.0,19095.0,292500
2025-04-16,18810.0,18810.0,19095.0,18680.0,18890.0,367000
2025-04-17,19155.0,19155.0,19375.0,18890.0,18900.0,388500
2025-04-18,19935.0,19935.0,19950.0,19050.0,19145.0,490100
2025-04-21,19940.0,19940.0,20180.0,19755.0,19840.0,562900
2025-04-22,19875.0,19875.0,20040.0,19570.0,19755.0,564200
2025-04-23,19735.0,19735.0,20300.0,19710.0,20275.0,617900
2025-04-24,19080.0,19080.0,19770.0,18985.0,19730.0,572600
2025-04-25,19285.0,19285.0,19600.0,19025.0,19205.0,461100
2025-04-28,19425.0,19425.0,19560.0,19190.0,19190.0,294800
2025-04-30,20350.0,20350.0,20350.0,19560.0,19635.0,592900
2025-05-01,20450.0,20450.0,20595.0,20200.0,20290.0,319500
2025-05-02,20760.0,20760.0,20800.0,20450.0,20535.0,379100
2025-05-07,20820.0,20820.0,20955.0,20625.0,20755.0,586600
2025-05-08,20410.0,20410.0,21070.0,20195.0,20850.0,551000
2025-05-09,20295.0,20295.0,20670.0,19370.0,20210.0,1438500
2025-05-12,19295.0,19295.0,20230.0,19260.0,20230.0,713100
2025-05-13,19040.0,19040.0,19600.0,19000.0,19485.0,742900
2025-05-14,18890.0,18890.0,19365.0,18640.0,19100.0,512000
2025-05-15,18820.0,18820.0,18970.0,18550.0,18890.0,419500
2025-05-16,19605.0,19605.0,19795.0,18850.0,18990.0,574100
2025-05-19,19440.0,19440.0,19440.0,19025.0,19365.0,398800
2025-05-20,19225.0,19225.0,20150.0,19010.0,19840.0,474300
2025-05-21,18935.0,18935.0,19260.0,18935.0,19260.0,395100
2025-05-22,18820.0,18820.0,18965.0,18570.0,18665.0,530500
2025-05-23,19345.0,19345.0,19405.0,18915.0,18980.0,401400
2025-05-26,20215.0,20215.0,20215.0,19380.0,19460.0,538400
2025-05-27,20235.0,20235.0,20280.0,19860.0,20080.0,363800
2025-05-28,20005.0,20005.0,20400.0,20005.0,20145.0,356400
2025-05-29,20075.0,20075.0,20175.0,19855.0,20150.0,315700
2025-05-30,19655.0,19655.0,19935.0,19520.0,19760.0,794900
2025-06-02,19885.0,19885.0,20220.0,19465.0,19500.0,463200
2025-06-03,19750.0,19750.0,20190.0,19750.0,19970.0,304100
2025-06-04,20215.0,20215.0,20295.0,19800.0,19835.0,512800
2025-06-05,19730.0,19730.0,20690.0,19730.0,20300.0,504300
2025-06-06,19740.0,19740.0,19935.0,19465.0,19705.0,338600
2025-06-09,20065.0,20065.0,20195.0,19785.0,19790.0,271300
2025-06-10,20415.0,20415.0,20460.0,19955.0,20065.0,411700
2025-06-11,19840.0,19840.0,20350.0,19730.0,20285.0,430200
2025-06-12,20020.0,20020.0,20225.0,19725.0,19730.0,326300
2025-06-13,20525.0,20525.0,20580.0,20040.0,20490.0,870900
2025-06-16,20815.0,20815.0,20835.0,20510.0,20680.0,379000
2025-06-17,21280.0,21280.0,21320.0,20820.0,20820.0,427700
2025-06-18,21685.0,21685.0,21920.0,21190.0,21190.0,500500
2025-06-19,21970.0,21970.0,22095.0,21500.0,21505.0,346200
2025-06-20,21780.0,21780.0,22010.0,21495.0,22000.0,641900
2025-06-23,22020.0,22020.0,22125.0,21510.0,21905.0,307500
2025-06-24,22195.0,22195.0,22410.0,21980.0,22295.0,415100
2025-06-25,22440.0,22440.0,22540.0,21935.0,22215.0,527000
2025-06-26,22375.0,22375.0,22675.0,22185.0,22425.0,465300
2025-06-27,22675.0,22675.0,22690.0,22170.0,22300.0,432200
2025-06-30,22815.0,22815.0,23170.0,22620.0,22755.0,558600
2025-07-01,22670.0,22670.0,23170.0,22560.0,23085.0,404000
2025-07-02,21115.0,21115.0,22245.0,21020.0,22170.0,989000
2025-07-03,20210.0,20210.0,21215.0,20150.0,21000.0,1250600
2025-07-04,20510.0,20510.0,20705.0,20335.0,20435.0,571400
2025-07-07,20585.0,20585.0,20690.0,20330.0,20350.0,325700
2025-07-08,20520.0,20520.0,20765.0,20385.0,20700.0,472700
2025-07-09,20200.0,20200.0,20350.0,19685.0,20245.0,625900
2025-07-10,20150.0,20150.0,20300.0,19910.0,20100.0,498300
2025-07-11,19915.0,19915.0,20450.0,19915.0,20355.0,511600
2025-07-14,19760.0,19760.0,19915.0,19610.0,19895.0,416500
2025-07-15,19830.0,19830.0,20045.0,19515.0,19980.0,506500
2025-07-16,20115.0,20115.0,20230.0,19590.0,20000.0,473100
2025-07-17,20420.0,20420.0,20465.0,20000.0,20085.0,334900
2025-07-18,20645.0,20645.0,20740.0,20390.0,20670.0,395500
2025-07-22,20315.0,20315.0,20900.0,20210.0,20660.0,477900
2025-07-23,20255.0,20255.0,20310.0,19840.0,20295.0,712100
2025-07-24,20475.0,20475.0,20745.0,20180.0,20650.0,594900
2025-07-25,20225.0,20225.0,21085.0,20065.0,20800.0,502700
2025-07-28,20175.0,20175.0,20380.0,20035.0,20340.0,304900
2025-07-29,20415.0,20415.0,20435.0,20065.0,20375.0,409500
2025-07-30,20355.0,20355.0,20535.0,20205.0,20450.0,309300
2025-07-31,20520.0,20520.0,20650.0,19920.0,20550.0,604100
2025-08-01,22580.0,22580.0,22670.0,21340.0,22240.0,1219900
2025-08-04,22515.0,22515.0,22665.0,22060.0,22500.0,552400
2025-08-05,23060.0,23060.0,23265.0,22430.0,22700.0,545600
2025-08-06,23500.0,23500.0,23510.0,22900.0,23055.0,468100
2025-08-07,24270.0,24270.0,24430.0,23500.0,23695.0,729500
2025-08-08,24560.0,24560.0,24750.0,24155.0,24275.0,712400
2025-08-12,25240.0,25240.0,25545.0,24510.0,24530.0,716000
2025-08-13,25140.0,25140.0,26020.0,25140.0,25400.0,841000
2025-08-14,24890.0,24890.0,25135.0,24745.0,25035.0,495500
2025-08-15,25315.0,25315.0,25380.0,24920.0,25190.0,424300
2025-08-18,25620.0,25620.0,26010.0,25350.0,25570.0,541600
2025-08-19,24680.0,24680.0,25455.0,24560.0,25430.0,529400
2025-08-20,23980.0,23980.0,24775.0,23835.0,24745.0,514600
2025-08-21,24235.0,24235.0,24395.0,23930.0,24145.0,404700
2025-08-22,24345.0,24345.0,24370.0,23750.0,23975.0,435800
2025-08-25,23455.0,23455.0,24350.0,23455.0,24325.0,462000
2025-08-26,23045.0,23045.0,23500.0,23045.0,23460.0,503300
2025-08-27,22630.0,22630.0,23050.0,22450.0,22950.0,458400
2025-08-28,22400.0,22400.0,22775.0,22340.0,22625.0,431000
2025-08-29,22405.0,22405.0,22660.0,22310.0,22500.0,425700
2025-09-01,21905.0,21905.0,22190.0,21605.0,22185.0,514200
2025-09-02,22040.0,22040.0,22405.0,21950.0,22100.0,405600
2025-09-03,22110.0,22110.0,22230.0,21900.0,22040.0,368700
2025-09-04,22170.0,22170.0,22280.0,21910.0,22170.0,347400
2025-09-05,21840.0,21840.0,22565.0,21800.0,22435.0,415200
