Date,Adj Close,Close,High,Low,Open,Volume
2024-02-16,8630.5087890625,8874.0,9006.0,8701.0,8950.0,6987200
2024-02-19,8126.7216796875,8356.0,8432.0,8090.0,8424.0,15187800
2024-02-20,8036.2734375,8263.0,8419.0,8185.0,8410.0,10752200
2024-02-21,8170.486328125,8401.0,8462.0,8219.0,8300.0,7836800
2024-02-22,8187.9931640625,8419.0,8457.0,8332.0,8401.0,5618000
2024-02-26,8314.4267578125,8549.0,8607.0,8425.0,8437.0,5738200
2024-02-27,8274.55078125,8508.0,8650.0,8491.0,8649.0,5568300
2024-02-28,8136.44775390625,8366.0,8475.0,8362.0,8420.0,4656200
2024-02-29,8169.51416015625,8400.0,8443.0,8270.0,8322.0,5573800
2024-03-01,8251.2099609375,8484.0,8498.0,8377.0,8450.0,3559600
2024-03-04,8116.02392578125,8345.0,8490.0,8333.0,8465.0,4792100
2024-03-05,8159.7890625,8390.0,8407.0,8282.0,8340.0,3171000
2024-03-06,8100.46240234375,8329.0,8357.0,8283.0,8309.0,3185600
2024-03-07,8094.626953125,8323.0,8462.0,8295.0,8399.0,3294300
2024-03-08,8005.15185546875,8231.0,8325.0,8223.0,8303.0,4052500
2024-03-11,8083.92919921875,8312.0,8312.0,8118.0,8140.0,4028600
2024-03-12,7975.974609375,8201.0,8272.0,8152.0,8272.0,3501600
2024-03-13,8006.1240234375,8232.0,8284.0,8175.0,8205.0,3813600
2024-03-14,7998.34375,8224.0,8224.0,8151.0,8183.0,2701900
2024-03-15,7998.34375,8224.0,8271.0,8138.0,8165.0,4416600
2024-03-18,8058.64208984375,8286.0,8286.0,8179.0,8181.0,2835000
2024-03-19,8128.66650390625,8358.0,8359.0,8216.0,8238.0,2492800
2024-03-21,8148.11767578125,8378.0,8545.0,8357.0,8497.0,3916900
2024-03-22,8194.80078125,8426.0,8448.0,8333.0,8388.0,3562600
2024-03-25,8071.28564453125,8299.0,8424.0,8268.0,8424.0,3050000
2024-03-26,8080.03857421875,8308.0,8360.0,8292.0,8325.0,3255600
2024-03-27,8179.23974609375,8410.0,8470.0,8348.0,8370.0,4146700
2024-03-28,8159.48095703125,8259.0,8310.0,8221.0,8290.0,4305600
2024-03-29,8107.11962890625,8206.0,8290.0,8192.0,8269.0,1747900
2024-04-01,8111.07177734375,8210.0,8309.0,8181.0,8253.0,2669300
2024-04-02,8048.83056640625,8147.0,8227.0,8124.0,8180.0,3245200
2024-04-03,7711.93994140625,7806.0,8049.0,7745.0,8049.0,7154700
2024-04-04,7792.95166015625,7888.0,7964.0,7843.0,7889.0,4343900
2024-04-05,7647.72314453125,7741.0,7757.0,7627.0,7747.0,4297600
2024-04-08,7763.31298828125,7858.0,7871.0,7772.0,7800.0,2592300
2024-04-09,7787.02392578125,7882.0,7887.0,7794.0,7870.0,2363900
2024-04-10,7694.15673828125,7788.0,7868.0,7786.0,7851.0,2216200
2024-04-11,7629.93994140625,7723.0,7740.0,7672.0,7681.0,2406700
2024-04-12,7641.79541015625,7735.0,7840.0,7722.0,7840.0,2445900
2024-04-15,7575.6025390625,7668.0,7668.0,7581.0,7650.0,2492600
2024-04-16,7433.337890625,7524.0,7590.0,7511.0,7580.0,3649400
2024-04-17,7493.6025390625,7585.0,7646.0,7515.0,7630.0,3395400
2024-04-18,7497.5546875,7589.0,7655.0,7533.0,7600.0,2772000
2024-04-19,7365.16943359375,7455.0,7576.0,7382.0,7525.0,4179200
2024-04-22,7434.32568359375,7525.0,7548.0,7445.0,7487.0,2692100
2024-04-23,7407.65087890625,7498.0,7595.0,7469.0,7566.0,2093600
2024-04-24,7419.5068359375,7510.0,7549.0,7466.0,7506.0,2438500
2024-04-25,7316.759765625,7406.0,7489.0,7366.0,7450.0,2646100
2024-04-26,7556.83154296875,7649.0,7652.0,7501.0,7540.0,4702800
2024-04-30,7626.97607421875,7720.0,7777.0,7651.0,7750.0,4027600
2024-05-01,7544.97607421875,7637.0,7742.0,7616.0,7720.0,2738400
2024-05-02,7483.72314453125,7575.0,7623.0,7571.0,7600.0,1964700
2024-05-07,7665.50634765625,7759.0,7833.0,7704.0,7725.0,5892100
2024-05-08,7248.5908203125,7337.0,7884.0,7323.0,7730.0,13721900
2024-05-09,7505.45849609375,7597.0,7654.0,7380.0,7407.0,7462200
2024-05-10,7754.42138671875,7849.0,8000.0,7684.0,7776.0,7567900
2024-05-13,7914.4697265625,8011.0,8030.0,7856.0,7870.0,4532500
2024-05-14,8333.3603515625,8435.0,8440.0,8131.0,8149.0,9032500
2024-05-15,8219.74609375,8320.0,8418.0,8290.0,8360.0,4130400
2024-05-16,8496.3720703125,8600.0,8600.0,8380.0,8400.0,7011200
2024-05-17,8400.541015625,8503.0,8542.0,8426.0,8501.0,3995300
2024-05-20,8289.890625,8391.0,8538.0,8373.0,8482.0,3480100
2024-05-21,8306.685546875,8408.0,8487.0,8380.0,8426.0,2169400
2024-05-22,8250.3720703125,8351.0,8496.0,8346.0,8380.0,2848700
2024-05-23,8181.21630859375,8281.0,8398.0,8252.0,8393.0,2962200
2024-05-24,8152.5654296875,8252.0,8342.0,8197.0,8222.0,2844600
2024-05-27,8187.1435546875,8287.0,8287.0,8187.0,8234.0,1864200
2024-05-28,8093.28857421875,8192.0,8256.0,8168.0,8244.0,2307500
2024-05-29,8169.3603515625,8269.0,8312.0,8195.0,8198.0,2453800
2024-05-30,8257.2880859375,8358.0,8366.0,8145.0,8224.0,3737000
2024-05-31,8451.9140625,8555.0,8631.0,8448.0,8461.0,10945800
2024-06-03,8566.5166015625,8671.0,8710.0,8481.0,8481.0,3719100
2024-06-04,8743.3603515625,8850.0,8884.0,8624.0,8662.0,4179700
2024-06-05,8646.541015625,8752.0,8875.0,8744.0,8839.0,3786500
2024-06-06,8690.9990234375,8797.0,8944.0,8787.0,8830.0,3031900
2024-06-07,8649.50390625,8755.0,8770.0,8674.0,8750.0,2687700
2024-06-10,8633.697265625,8739.0,8757.0,8576.0,8722.0,2983700
2024-06-11,8570.46875,8675.0,8754.0,8562.0,8589.0,2945800
2024-06-12,8442.0341796875,8545.0,8653.0,8518.0,8600.0,3173400
2024-06-13,8262.228515625,8363.0,8600.0,8346.0,8600.0,4137400
2024-06-14,8378.8056640625,8481.0,8536.0,8303.0,8312.0,5205900
2024-06-17,8309.6494140625,8411.0,8449.0,8354.0,8422.0,2148900
2024-06-18,8567.5048828125,8672.0,8730.0,8423.0,8500.0,4951700
2024-06-19,8477.6005859375,8581.0,8810.0,8514.0,8798.0,4040000
2024-06-20,8385.7216796875,8488.0,8546.0,8362.0,8534.0,3238900
2024-06-21,8379.794921875,8482.0,8575.0,8476.0,8536.0,3613300
2024-06-24,8390.662109375,8493.0,8536.0,8382.0,8400.0,2457100
2024-06-25,8527.986328125,8632.0,8648.0,8493.0,8578.0,2895200
2024-06-26,8579.3603515625,8684.0,8684.0,8554.0,8656.0,3277300
2024-06-27,8494.396484375,8598.0,8667.0,8551.0,8661.0,2586000
2024-06-28,8452.90234375,8556.0,8637.0,8496.0,8610.0,3377000
2024-07-01,8643.5771484375,8749.0,8812.0,8630.0,8655.0,3658600
2024-07-02,8768.05859375,8875.0,8995.0,8805.0,8877.0,4734000
2024-07-03,8779.9140625,8887.0,8965.0,8820.0,8900.0,2751700
2024-07-04,8723.6005859375,8830.0,8929.0,8802.0,8914.0,2073200
2024-07-05,8789.7939453125,8897.0,8940.0,8787.0,8800.0,2331900
2024-07-08,8685.0703125,8791.0,8858.0,8740.0,8843.0,3026000
2024-07-09,8841.1669921875,8949.0,8988.0,8677.0,8765.0,3476700
2024-07-10,8891.552734375,9000.0,9000.0,8865.0,8955.0,3541100
2024-07-11,8990.34765625,9100.0,9170.0,9015.0,9020.0,4692600
2024-07-12,8808.564453125,8916.0,9021.0,8887.0,8999.0,3586000
2024-07-16,8718.6611328125,8825.0,8942.0,8791.0,8942.0,3583900
2024-07-17,8642.5888671875,8748.0,8835.0,8695.0,8830.0,3340100
2024-07-18,8446.974609375,8550.0,8689.0,8544.0,8645.0,3417600
2024-07-19,8470.685546875,8574.0,8678.0,8529.0,8622.0,2284800
2024-07-22,8429.19140625,8532.0,8622.0,8464.0,8622.0,2468100
2024-07-23,8390.662109375,8493.0,8595.0,8464.0,8595.0,2065700
2024-07-24,8383.74609375,8486.0,8530.0,8428.0,8452.0,2202300
2024-07-25,8180.228515625,8280.0,8429.0,8263.0,8402.0,3345800
2024-07-26,8147.6259765625,8247.0,8344.0,8219.0,8271.0,2682600
2024-07-29,8241.48046875,8342.0,8384.0,8256.0,8345.0,2689000
2024-07-30,8247.4091796875,8348.0,8374.0,8296.0,8300.0,2392800
2024-07-31,8286.9267578125,8388.0,8414.0,8176.0,8235.0,3161800
2024-08-01,8007.3369140625,8105.0,8151.0,7996.0,8088.0,4510900
2024-08-02,7819.62646484375,7915.0,8079.0,7900.0,7980.0,4588800
2024-08-05,6527.38720703125,6607.0,7196.0,6520.0,7165.0,11393600
2024-08-06,7416.54248046875,7507.0,7519.0,7100.0,7100.0,7975500
2024-08-07,7555.84375,7648.0,7831.0,7240.0,7297.0,6964500
2024-08-08,7474.83154296875,7566.0,7699.0,7344.0,7400.0,5461900
2024-08-09,7707.0,7801.0,7866.0,7580.0,7620.0,6010300
2024-08-13,7656.61474609375,7750.0,7834.0,7685.0,7801.0,4147400
2024-08-14,7877.91552734375,7974.0,8011.0,7761.0,7814.0,3556100
2024-08-15,7802.8310546875,7898.0,7954.0,7843.0,7880.0,3361300
2024-08-16,8020.18017578125,8118.0,8142.0,7900.0,8030.0,3633900
2024-08-19,7968.80712890625,8066.0,8143.0,8013.0,8108.0,2377500
2024-08-20,8050.806640625,8149.0,8178.0,8033.0,8133.0,2275000
2024-08-21,8153.55322265625,8253.0,8268.0,8031.0,8058.0,2646700
2024-08-22,8176.2763671875,8276.0,8333.0,8225.0,8305.0,2576100
2024-08-23,8125.890625,8225.0,8314.0,8181.0,8242.0,2043800
2024-08-26,8013.26416015625,8111.0,8170.0,8070.0,8093.0,1994300
2024-08-27,7951.02392578125,8048.0,8053.0,7923.0,7950.0,2630700
2024-08-28,7870.99951171875,7967.0,8009.0,7908.0,7950.0,2242000
2024-08-29,7775.16845703125,7870.0,7958.0,7870.0,7930.0,2957500
2024-08-30,7806.783203125,7902.0,7930.0,7861.0,7861.0,3566200
2024-09-02,7827.52978515625,7923.0,7979.0,7911.0,7957.0,1965200
2024-09-03,7830.49365234375,7926.0,7968.0,7880.0,7900.0,1857800
2024-09-04,7605.2412109375,7698.0,7835.0,7650.0,7720.0,4368600
2024-09-05,7637.84375,7731.0,7838.0,7658.0,7690.0,3550500
2024-09-06,7669.4580078125,7763.0,7944.0,7718.0,7789.0,4006100
2024-09-09,7651.6748046875,7745.0,7745.0,7529.0,7594.0,2898500
2024-09-10,7602.27734375,7695.0,7763.0,7643.0,7749.0,3091200
2024-09-11,7448.1572265625,7539.0,7695.0,7487.0,7686.0,2684900
2024-09-12,7559.79541015625,7652.0,7755.0,7615.0,7686.0,2857500
2024-09-13,7491.626953125,7583.0,7646.0,7552.0,7636.0,4421500
2024-09-17,7455.072265625,7546.0,7598.0,7480.0,7515.0,4672300
2024-09-18,7467.916015625,7559.0,7666.0,7492.0,7578.0,3062000
2024-09-19,7580.54248046875,7673.0,7714.0,7610.0,7670.0,3543700
2024-09-20,7577.578125,7670.0,7825.0,7661.0,7801.0,4244200
2024-09-24,7623.02392578125,7716.0,7836.0,7692.0,7700.0,2959500
2024-09-25,7536.08447265625,7628.0,7688.0,7612.0,7650.0,3097000
2024-09-26,7899.64990234375,7996.0,8009.0,7791.0,7800.0,6610700
2024-09-27,7985.97998046875,8048.0,8057.0,7943.0,8020.0,4906500
2024-09-30,7577.15478515625,7636.0,7778.0,7549.0,7650.0,8005600
2024-10-01,7636.6923828125,7696.0,7794.0,7680.0,7760.0,3824300
2024-10-02,7612.87744140625,7672.0,7698.0,7592.0,7600.0,3750500
2024-10-03,7705.16064453125,7765.0,7830.0,7698.0,7801.0,3407700
2024-10-04,7683.330078125,7743.0,7804.0,7731.0,7770.0,2634200
2024-10-07,8024.67919921875,8087.0,8148.0,7906.0,8020.0,6734900
2024-10-08,7976.05712890625,8038.0,8056.0,7972.0,8003.0,4095700
2024-10-09,7816.29736328125,7877.0,7950.0,7820.0,7948.0,4708900
2024-10-10,7852.02001953125,7913.0,7970.0,7902.0,7950.0,2759600
2024-10-11,7817.2900390625,7878.0,7931.0,7852.0,7931.0,2576200
2024-10-15,7882.78125,7944.0,8028.0,7907.0,7910.0,4705400
2024-10-16,7867.89697265625,7929.0,8006.0,7852.0,7860.0,3533200
2024-10-17,7932.39599609375,7994.0,8085.0,7950.0,7980.0,3268000
2024-10-18,7957.203125,8019.0,8143.0,8012.0,8070.0,4274800
2024-10-21,7988.95654296875,8051.0,8084.0,7954.0,7980.0,2922600
2024-10-22,7948.2724609375,8010.0,8081.0,7992.0,8057.0,2342900
2024-10-23,8015.74853515625,8078.0,8117.0,8049.0,8063.0,3147800
2024-10-24,8006.81787109375,8069.0,8103.0,7978.0,8036.0,2711600
2024-10-25,7940.33447265625,8002.0,8068.0,7979.0,8066.0,1962700
2024-10-28,8097.11669921875,8160.0,8219.0,8014.0,8020.0,3595900
2024-10-29,8078.26318359375,8141.0,8186.0,8087.0,8130.0,2635600
2024-10-30,8029.640625,8092.0,8204.0,8084.0,8100.0,5957200
2024-10-31,8082.232421875,8145.0,8273.0,8100.0,8201.0,4353800
2024-11-01,7901.634765625,7963.0,8068.0,7925.0,7960.0,3072400
2024-11-05,7597.00048828125,7656.0,7912.0,7584.0,7593.0,6282100
2024-11-06,8037.5791015625,8100.0,8138.0,7730.0,7928.0,8209700
2024-11-07,8144.74658203125,8208.0,8363.0,8194.0,8300.0,8257400
2024-11-08,8129.8623046875,8193.0,8292.0,8132.0,8279.0,3520700
2024-11-11,8186.42333984375,8250.0,8306.0,8202.0,8224.0,3872200
2024-11-12,8275.7294921875,8340.0,8396.0,8293.0,8315.0,4608900
2024-11-13,8003.84130859375,8066.0,8274.0,8008.0,8256.0,4779300
2024-11-14,8036.5869140625,8099.0,8248.0,8099.0,8151.0,3812400
2024-11-15,8195.353515625,8259.0,8317.0,8153.0,8170.0,3396100
2024-11-18,8136.80859375,8200.0,8246.0,8142.0,8170.0,4441700
2024-11-19,8112.99365234375,8176.0,8371.0,8144.0,8255.0,5132800
2024-11-20,8162.60791015625,8226.0,8251.0,8154.0,8242.0,2671500
2024-11-21,8139.78515625,8203.0,8270.0,8096.0,8151.0,2562400
2024-11-22,8103.0703125,8166.0,8200.0,8125.0,8150.0,2533200
2024-11-25,8135.81640625,8199.0,8250.0,8131.0,8198.0,7427600
2024-11-26,8244.96875,8309.0,8343.0,8114.0,8115.0,4463400
2024-11-27,8461.2880859375,8527.0,8567.0,8372.0,8395.0,5292100
2024-11-28,8717.2998046875,8785.0,8785.0,8441.0,8548.0,6718000
2024-11-29,8742.107421875,8810.0,8848.0,8670.0,8722.0,6029400
2024-12-02,8786.7607421875,8855.0,9042.0,8742.0,8900.0,6247800
2024-12-03,8871.10546875,8940.0,8986.0,8843.0,8855.0,5079300
2024-12-04,9111.2412109375,9182.0,9280.0,8944.0,8944.0,7974200
2024-12-05,9223.3701171875,9295.0,9370.0,9183.0,9332.0,5704400
2024-12-06,8988.1962890625,9058.0,9308.0,9042.0,9300.0,4212600
2024-12-09,9144.978515625,9216.0,9234.0,9113.0,9156.0,3895900
2024-12-10,8967.3583984375,9037.0,9171.0,8960.0,9170.0,4522700
2024-12-11,9032.849609375,9103.0,9177.0,9087.0,9150.0,4178400
2024-12-12,9068.572265625,9139.0,9203.0,9105.0,9150.0,4192300
2024-12-13,9053.6875,9124.0,9142.0,9062.0,9084.0,3674700
2024-12-16,9113.2255859375,9184.0,9260.0,9102.0,9175.0,3151200
2024-12-17,9416.8671875,9490.0,9587.0,9252.0,9264.0,7187700
2024-12-18,9193.6015625,9265.0,9400.0,9245.0,9398.0,4292900
2024-12-19,9337.4833984375,9410.0,9468.0,9135.0,9154.0,7302900
2024-12-20,9060.6337890625,9131.0,9420.0,9131.0,9400.0,6103200
2024-12-23,9100.3251953125,9171.0,9299.0,9170.0,9266.0,2876400
2024-12-24,9156.88671875,9228.0,9308.0,9165.0,9276.0,2319000
2024-12-25,9129.1025390625,9200.0,9210.0,9072.0,9200.0,2559200
2024-12-26,9188.6396484375,9260.0,9278.0,9170.0,9180.0,2843000
2024-12-27,9277.9462890625,9350.0,9369.0,9236.0,9305.0,3242000
2024-12-30,9192.609375,9264.0,9440.0,9257.0,9430.0,2486400
2025-01-06,9000.103515625,9070.0,9293.0,9020.0,9290.0,4961000
2025-01-07,9087.42578125,9158.0,9195.0,9079.0,9186.0,3532800
2025-01-08,8834.390625,8903.0,9090.0,8888.0,9070.0,4676000
2025-01-09,9048.7265625,9119.0,9134.0,8904.0,8905.0,4549700
2025-01-10,9176.732421875,9248.0,9274.0,9017.0,9046.0,4441100
2025-01-14,9260.0849609375,9332.0,9402.0,9241.0,9250.0,6936600
2025-01-15,9491.2890625,9565.0,9626.0,9485.0,9565.0,7207700
2025-01-16,9516.0966796875,9590.0,9732.0,9476.0,9700.0,7253600
2025-01-17,9110.2490234375,9181.0,9597.0,8898.0,9500.0,18672900
2025-01-20,8832.40625,8901.0,9462.0,8901.0,9300.0,11497600
2025-01-21,8974.3046875,9044.0,9175.0,8955.0,8998.0,6359200
2025-01-22,9331.5302734375,9404.0,9418.0,9113.0,9150.0,6957200
2025-01-23,9485.3359375,9559.0,9775.0,9396.0,9400.0,8457300
2025-01-24,9813.78515625,9890.0,9955.0,9537.0,9542.0,9196700
2025-01-27,9717.5322265625,9793.0,9928.0,9758.0,9862.0,5745900
2025-01-28,10171.0107421875,10250.0,10310.0,9721.0,9721.0,9432300
2025-01-29,10111.47265625,10190.0,10355.0,10155.0,10215.0,4044700
2025-01-30,10344.662109375,10425.0,10470.0,10125.0,10190.0,4381800
2025-01-31,10151.1650390625,10230.0,10395.0,10230.0,10360.0,4350000
2025-02-03,10096.5888671875,10175.0,10265.0,10050.0,10110.0,3774700
2025-02-04,10319.8544921875,10400.0,10580.0,10345.0,10380.0,4325100
2025-02-05,10617.54296875,10700.0,10780.0,10290.0,10300.0,7620900
2025-02-06,10915.23046875,11000.0,11010.0,10670.0,10745.0,5867100
2025-02-07,10721.7333984375,10805.0,10895.0,10730.0,10735.0,4215200
2025-02-10,10850.7314453125,10935.0,11000.0,10730.0,10735.0,3952700
2025-02-12,10895.384765625,10980.0,11025.0,10750.0,10985.0,6360400
2025-02-13,11163.3046875,11250.0,11285.0,10985.0,11030.0,5222000
2025-02-14,11158.3427734375,11245.0,11285.0,10925.0,11115.0,5319100
2025-02-17,11307.1865234375,11395.0,11460.0,11190.0,11190.0,5049100
2025-02-18,11361.7626953125,11450.0,11510.0,11315.0,11400.0,3617700
2025-02-19,11669.3740234375,11760.0,11800.0,11520.0,11605.0,6799600
2025-02-20,11401.455078125,11490.0,11685.0,11340.0,11610.0,5193000
2025-02-21,11366.724609375,11455.0,11565.0,11295.0,11490.0,5369900
2025-02-25,11222.841796875,11310.0,11575.0,11310.0,11405.0,4530400
2025-02-26,11019.421875,11105.0,11390.0,10930.0,11325.0,5732500
2025-02-27,11312.1484375,11400.0,11460.0,11085.0,11100.0,3961700
2025-02-28,11073.998046875,11160.0,11350.0,11055.0,11170.0,10565400
2025-03-03,10979.7294921875,11065.0,11385.0,10960.0,11345.0,4699300
2025-03-04,11044.2294921875,11130.0,11160.0,10925.0,11080.0,3937900
2025-03-05,11088.8818359375,11175.0,11335.0,10990.0,11160.0,3638100
2025-03-06,11297.263671875,11385.0,11410.0,11260.0,11300.0,3798500
2025-03-07,10255.35546875,10335.0,10880.0,10235.0,10510.0,8654000
2025-03-10,9927.8984375,10005.0,10260.0,9914.0,10200.0,6778900
2025-03-11,9977.513671875,10055.0,10055.0,9636.0,9705.0,7548900
2025-03-12,10081.7041015625,10160.0,10220.0,10000.0,10110.0,3702800
2025-03-13,10101.5498046875,10180.0,10445.0,10175.0,10395.0,4437100
2025-03-14,10185.89453125,10265.0,10350.0,10055.0,10085.0,3655500
2025-03-17,10205.7412109375,10285.0,10470.0,10255.0,10455.0,2715300
2025-03-18,10190.8564453125,10270.0,10360.0,10180.0,10265.0,3240700
2025-03-19,10468.6982421875,10550.0,10650.0,10475.0,10515.0,4156500
2025-03-21,10811.0400390625,10895.0,10905.0,10675.0,10750.0,6406700
2025-03-24,10607.6201171875,10690.0,11005.0,10690.0,11000.0,3046600
2025-03-25,10682.0419921875,10765.0,10835.0,10730.0,10790.0,2840800
2025-03-26,11242.6875,11330.0,11450.0,11035.0,11070.0,6665800
2025-03-27,10945.0,11030.0,11135.0,10910.0,10990.0,6592200
2025-03-28,10835.0,10835.0,10975.0,10730.0,10900.0,4277400
2025-03-31,10110.0,10110.0,10550.0,10110.0,10450.0,6799600
2025-04-01,10205.0,10205.0,10510.0,10195.0,10300.0,5209500
2025-04-02,10420.0,10420.0,10470.0,10145.0,10260.0,5724600
2025-04-03,10080.0,10080.0,10220.0,9808.0,9830.0,12951900
2025-04-04,9977.0,9977.0,10110.0,9813.0,9990.0,10525000
2025-04-07,9194.0,9194.0,9622.0,8962.0,8980.0,13795600
2025-04-08,9841.0,9841.0,10020.0,9552.0,9552.0,11425300
2025-04-09,9405.0,9405.0,9743.0,9173.0,9638.0,11155800
2025-04-10,10505.0,10505.0,10525.0,10015.0,10200.0,8557300
2025-04-11,10040.0,10040.0,10095.0,9782.0,9910.0,8428900
2025-04-14,10350.0,10350.0,10500.0,10240.0,10250.0,4269300
2025-04-15,10305.0,10305.0,10565.0,10290.0,10565.0,2888500
2025-04-16,10040.0,10040.0,10255.0,9909.0,10220.0,4090400
2025-04-17,10345.0,10345.0,10345.0,9932.0,9957.0,3582900
2025-04-18,10370.0,10370.0,10380.0,10265.0,10315.0,2673600
2025-04-21,10245.0,10245.0,10360.0,10215.0,10290.0,3148200
2025-04-22,10175.0,10175.0,10230.0,10030.0,10135.0,3561700
2025-04-23,10415.0,10415.0,10575.0,10325.0,10505.0,4159600
2025-04-24,11000.0,11000.0,11035.0,10760.0,10880.0,8524500
2025-04-25,11400.0,11400.0,11415.0,11090.0,11200.0,6862200
2025-04-28,11435.0,11435.0,11610.0,11365.0,11590.0,4523200
2025-04-30,11830.0,11830.0,11855.0,11500.0,11545.0,7511400
2025-05-01,12145.0,12145.0,12145.0,11870.0,11925.0,7359200
2025-05-02,12360.0,12360.0,12540.0,12165.0,12225.0,8348900
2025-05-07,12350.0,12350.0,12475.0,12245.0,12370.0,8420500
2025-05-08,12020.0,12020.0,12455.0,12020.0,12420.0,6591700
2025-05-09,11820.0,11820.0,12370.0,11740.0,11915.0,12559500
2025-05-12,11580.0,11580.0,11970.0,11505.0,11970.0,4911100
2025-05-13,12005.0,12005.0,12170.0,11825.0,11985.0,6146400
2025-05-14,11700.0,11700.0,12090.0,11695.0,12000.0,4278500
2025-05-15,11445.0,11445.0,11620.0,11330.0,11525.0,5201200
2025-05-16,11640.0,11640.0,11680.0,11330.0,11395.0,4188400
2025-05-19,11620.0,11620.0,11630.0,11435.0,11595.0,3076800
2025-05-20,11530.0,11530.0,11685.0,11470.0,11650.0,3846000
2025-05-21,11265.0,11265.0,11560.0,11230.0,11550.0,3974200
2025-05-22,11200.0,11200.0,11465.0,11120.0,11250.0,3957200
2025-05-23,11800.0,11800.0,11800.0,11330.0,11450.0,5781700
2025-05-26,11965.0,11965.0,12025.0,11685.0,11875.0,4795100
2025-05-27,12205.0,12205.0,12210.0,11910.0,11970.0,4107400
2025-05-28,12150.0,12150.0,12425.0,12085.0,12200.0,6278300
2025-05-29,12330.0,12330.0,12370.0,12155.0,12350.0,4968400
2025-05-30,11835.0,11835.0,12125.0,11835.0,12030.0,11449100
2025-06-02,11745.0,11745.0,11835.0,11555.0,11785.0,5194700
2025-06-03,11695.0,11695.0,11990.0,11695.0,11980.0,4593900
2025-06-04,12090.0,12090.0,12115.0,11915.0,12100.0,6499200
2025-06-05,11850.0,11850.0,12185.0,11795.0,12010.0,5145900
2025-06-06,11905.0,11905.0,12210.0,11855.0,12180.0,5133100
2025-06-09,12080.0,12080.0,12085.0,11885.0,11905.0,4118800
2025-06-10,12105.0,12105.0,12180.0,11880.0,11985.0,5218300
2025-06-11,11665.0,11665.0,11850.0,11515.0,11830.0,8474600
2025-06-12,11795.0,11795.0,11985.0,11780.0,11930.0,4948500
2025-06-13,11815.0,11815.0,11920.0,11615.0,11870.0,5228500
2025-06-16,11945.0,11945.0,12185.0,11840.0,12020.0,4136000
2025-06-17,12440.0,12440.0,12440.0,11925.0,12000.0,6426100
2025-06-18,13260.0,13260.0,13320.0,12525.0,12525.0,11609300
2025-06-19,13275.0,13275.0,13500.0,13120.0,13145.0,7710700
2025-06-20,12730.0,12730.0,13135.0,12730.0,13100.0,8246200
2025-06-23,12670.0,12670.0,12740.0,12485.0,12715.0,5145600
2025-06-24,12885.0,12885.0,12980.0,12740.0,12970.0,3948300
2025-06-25,13355.0,13355.0,13470.0,12885.0,12955.0,8449800
2025-06-26,13420.0,13420.0,13575.0,13290.0,13400.0,6440700
2025-06-27,13630.0,13630.0,13640.0,13380.0,13530.0,6649900
2025-06-30,13880.0,13880.0,13905.0,13710.0,13795.0,6680400
2025-07-01,13430.0,13430.0,13810.0,13415.0,13805.0,4228900
2025-07-02,13000.0,13000.0,13225.0,12970.0,13130.0,5284400
2025-07-03,13110.0,13110.0,13305.0,13005.0,13130.0,5053300
2025-07-04,13200.0,13200.0,13310.0,13140.0,13275.0,2676800
2025-07-07,13200.0,13200.0,13220.0,13080.0,13105.0,2000100
2025-07-08,13045.0,13045.0,13100.0,12825.0,13000.0,4612500
2025-07-09,12985.0,12985.0,13045.0,12750.0,13010.0,4198100
2025-07-10,12680.0,12680.0,12975.0,12645.0,12930.0,5167700
2025-07-11,12685.0,12685.0,12805.0,12645.0,12750.0,3087700
2025-07-14,12490.0,12490.0,12585.0,12355.0,12560.0,3494800
2025-07-15,12525.0,12525.0,12755.0,12470.0,12730.0,2363700
2025-07-16,12695.0,12695.0,12745.0,12450.0,12605.0,3319900
2025-07-17,12985.0,12985.0,12985.0,12830.0,12920.0,3894700
2025-07-18,12970.0,12970.0,13075.0,12895.0,13000.0,3286900
2025-07-22,12850.0,12850.0,13225.0,12765.0,13100.0,4173900
2025-07-23,12940.0,12940.0,12975.0,12680.0,12885.0,4544600
2025-07-24,13200.0,13200.0,13285.0,12970.0,13180.0,4034300
2025-07-25,12880.0,12880.0,13330.0,12845.0,13065.0,3978400
2025-07-28,12845.0,12845.0,13120.0,12780.0,13120.0,3064400
2025-07-29,12815.0,12815.0,12860.0,12720.0,12760.0,2563200
2025-07-30,12715.0,12715.0,12880.0,12690.0,12875.0,3059000
2025-07-31,12690.0,12690.0,12735.0,12480.0,12680.0,4314200
2025-08-01,12595.0,12595.0,12940.0,12530.0,12820.0,4807400
2025-08-04,13240.0,13240.0,13455.0,12495.0,12500.0,11192700
2025-08-05,13415.0,13415.0,13655.0,13250.0,13640.0,6151200
2025-08-06,13480.0,13480.0,13590.0,13235.0,13240.0,4046400
2025-08-07,13755.0,13755.0,13830.0,13385.0,13540.0,5145600
2025-08-08,14355.0,14355.0,14575.0,13930.0,14055.0,9143300
2025-08-12,14185.0,14185.0,14345.0,13980.0,14335.0,6322700
2025-08-13,14275.0,14275.0,14360.0,14160.0,14190.0,5275700
2025-08-14,14180.0,14180.0,14575.0,13920.0,14450.0,5995300
2025-08-15,14400.0,14400.0,14450.0,14135.0,14200.0,3764900
2025-08-18,14655.0,14655.0,14795.0,14310.0,14400.0,4388200
2025-08-19,14275.0,14275.0,14600.0,14100.0,14565.0,4671200
