Date,Adj Close,Close,High,Low,Open,Volume
2022-12-07,5828.0869140625,6090.0,6150.0,6080.0,6120.0,435900
2022-12-08,5808.947265625,6070.0,6100.0,6010.0,6080.0,444500
2022-12-09,6019.4853515625,6290.0,6320.0,6140.0,6140.0,750100
2022-12-12,6019.4853515625,6290.0,6320.0,6260.0,6260.0,318500
2022-12-13,6057.765625,6330.0,6400.0,6320.0,6370.0,450100
2022-12-14,6076.9052734375,6350.0,6370.0,6260.0,6360.0,357800
2022-12-15,6029.0556640625,6300.0,6330.0,6280.0,6310.0,198400
2022-12-16,5981.20654296875,6250.0,6300.0,6220.0,6290.0,444100
2022-12-19,5875.93701171875,6140.0,6220.0,6140.0,6150.0,355800
2022-12-20,5761.09765625,6020.0,6200.0,5940.0,6180.0,570300
2022-12-21,5770.66796875,6030.0,6080.0,5990.0,6070.0,422400
2022-12-22,5818.5166015625,6080.0,6120.0,6000.0,6030.0,355800
2022-12-23,5761.09765625,6020.0,6080.0,5990.0,6060.0,295100
2022-12-26,5789.8076171875,6050.0,6070.0,6010.0,6050.0,228800
2022-12-27,5828.0869140625,6090.0,6110.0,6050.0,6070.0,264100
2022-12-28,5828.0869140625,6090.0,6090.0,6010.0,6090.0,238400
2022-12-29,5904.646484375,6170.0,6180.0,6080.0,6090.0,390800
2022-12-30,5866.3671875,6130.0,6210.0,6120.0,6180.0,267100
2023-01-04,5885.50634765625,6150.0,6210.0,6120.0,6130.0,350200
2023-01-05,5828.0869140625,6090.0,6140.0,6020.0,6100.0,352600
2023-01-06,5875.93701171875,6140.0,6150.0,6040.0,6090.0,388800
2023-01-10,5895.0771484375,6160.0,6180.0,6110.0,6140.0,393100
2023-01-11,6124.75439453125,6400.0,6400.0,6200.0,6260.0,670500
2023-01-12,6000.345703125,6270.0,6490.0,6190.0,6440.0,711200
2023-01-13,5847.22705078125,6110.0,6240.0,6070.0,6210.0,541500
2023-01-16,5732.38818359375,5990.0,6120.0,5990.0,6060.0,464200
2023-01-17,5818.5166015625,6080.0,6120.0,5990.0,5990.0,453500
2023-01-18,5952.49609375,6220.0,6240.0,6090.0,6120.0,618800
2023-01-19,5885.50634765625,6150.0,6210.0,6070.0,6130.0,514700
2023-01-20,5818.5166015625,6080.0,6180.0,6060.0,6160.0,370800
2023-01-23,5923.78662109375,6190.0,6210.0,6110.0,6130.0,287100
2023-01-24,5866.3671875,6130.0,6180.0,6040.0,6130.0,816300
2023-01-25,5952.49609375,6220.0,6250.0,6160.0,6200.0,360300
2023-01-26,5962.06591796875,6230.0,6270.0,6200.0,6250.0,236600
2023-01-27,5895.0771484375,6160.0,6310.0,6140.0,6310.0,369200
2023-01-30,5885.50634765625,6150.0,6190.0,6120.0,6170.0,298400
2023-01-31,5866.3671875,6130.0,6180.0,6120.0,6130.0,290300
2023-02-01,5799.3779296875,6060.0,6200.0,6060.0,6180.0,272800
2023-02-02,5799.3779296875,6060.0,6100.0,6050.0,6060.0,416400
2023-02-03,5799.3779296875,6060.0,6080.0,5970.0,6080.0,575200
2023-02-06,5741.9580078125,6000.0,6090.0,5920.0,5990.0,1037000
2023-02-07,5875.93701171875,6140.0,6160.0,6010.0,6020.0,589900
2023-02-08,5933.3564453125,6200.0,6220.0,6070.0,6070.0,605900
2023-02-09,5981.20654296875,6250.0,6250.0,6160.0,6180.0,388200
2023-02-10,5952.49609375,6220.0,6320.0,6190.0,6270.0,494800
2023-02-13,5904.646484375,6170.0,6240.0,6120.0,6190.0,442600
2023-02-14,6048.19580078125,6320.0,6320.0,6230.0,6240.0,279400
2023-02-15,5990.7763671875,6260.0,6310.0,6220.0,6290.0,342200
2023-02-16,6048.19580078125,6320.0,6340.0,6250.0,6290.0,365200
2023-02-17,6076.9052734375,6350.0,6350.0,6220.0,6250.0,371300
2023-02-20,5971.63623046875,6240.0,6310.0,6200.0,6310.0,410100
2023-02-21,5923.78662109375,6190.0,6250.0,6190.0,6230.0,308800
2023-02-22,5818.5166015625,6080.0,6180.0,6010.0,6180.0,570600
2023-02-24,5828.0869140625,6090.0,6090.0,6000.0,6000.0,329600
2023-02-27,5770.66796875,6030.0,6090.0,6000.0,6060.0,259400
2023-02-28,5808.947265625,6070.0,6080.0,6000.0,6000.0,323400
2023-03-01,5761.09765625,6020.0,6070.0,5970.0,6060.0,455600
2023-03-02,5808.947265625,6070.0,6070.0,5980.0,6030.0,439700
2023-03-03,5837.65673828125,6100.0,6150.0,6070.0,6130.0,406800
2023-03-06,6076.9052734375,6350.0,6350.0,6170.0,6200.0,602400
2023-03-07,6000.345703125,6270.0,6420.0,6260.0,6290.0,509000
2023-03-08,6048.19580078125,6320.0,6390.0,6280.0,6330.0,309200
2023-03-09,6076.9052734375,6350.0,6360.0,6270.0,6320.0,293100
2023-03-10,6019.4853515625,6290.0,6320.0,6240.0,6250.0,416200
2023-03-13,5952.49609375,6220.0,6270.0,6190.0,6240.0,248100
2023-03-14,5895.0771484375,6160.0,6170.0,6060.0,6150.0,550400
2023-03-15,5914.21630859375,6180.0,6250.0,6150.0,6220.0,322900
2023-03-16,5933.3564453125,6200.0,6210.0,6090.0,6120.0,320400
2023-03-17,6096.044921875,6370.0,6380.0,6190.0,6200.0,539700
2023-03-20,5990.7763671875,6260.0,6380.0,6250.0,6370.0,285000
2023-03-22,6029.0556640625,6300.0,6340.0,6240.0,6320.0,278900
2023-03-23,6029.0556640625,6300.0,6300.0,6230.0,6280.0,214100
2023-03-24,6000.345703125,6270.0,6320.0,6260.0,6310.0,235100
2023-03-27,6076.9052734375,6350.0,6370.0,6310.0,6330.0,273300
2023-03-28,6009.91552734375,6280.0,6390.0,6260.0,6360.0,324400
2023-03-29,6153.46484375,6430.0,6450.0,6230.0,6370.0,447800
2023-03-30,6167.10498046875,6330.0,6390.0,6290.0,6390.0,275100
2023-03-31,6196.33203125,6360.0,6380.0,6300.0,6330.0,278700
2023-04-03,6225.560546875,6390.0,6460.0,6370.0,6450.0,289700
2023-04-04,6176.84716796875,6340.0,6370.0,6290.0,6370.0,364500
2023-04-05,6196.33203125,6360.0,6400.0,6310.0,6340.0,465600
2023-04-06,6040.44970703125,6200.0,6300.0,6160.0,6290.0,411300
2023-04-07,6011.2216796875,6170.0,6250.0,6150.0,6200.0,239400
2023-04-10,6157.361328125,6320.0,6340.0,6210.0,6220.0,329000
2023-04-11,6108.64892578125,6270.0,6380.0,6260.0,6360.0,257000
2023-04-12,6137.87646484375,6300.0,6300.0,6250.0,6270.0,266500
2023-04-13,6167.10498046875,6330.0,6380.0,6290.0,6370.0,268700
2023-04-14,6196.33203125,6360.0,6430.0,6340.0,6430.0,308700
2023-04-17,6176.84716796875,6340.0,6400.0,6310.0,6400.0,215300
2023-04-18,6284.0166015625,6450.0,6460.0,6340.0,6350.0,357300
2023-04-19,6274.27392578125,6440.0,6460.0,6410.0,6450.0,290800
2023-04-20,6206.0751953125,6370.0,6390.0,6290.0,6390.0,417400
2023-04-21,6235.30322265625,6400.0,6460.0,6360.0,6460.0,337000
2023-04-24,6254.7880859375,6420.0,6420.0,6370.0,6410.0,220500
2023-04-25,6322.9873046875,6490.0,6520.0,6410.0,6430.0,456100
2023-04-26,6400.92822265625,6570.0,6570.0,6460.0,6490.0,538900
2023-04-27,6371.70068359375,6540.0,6600.0,6510.0,6520.0,327900
2023-04-28,6508.09814453125,6680.0,6700.0,6590.0,6600.0,435200
2023-05-01,6478.869140625,6650.0,6700.0,6590.0,6690.0,293900
2023-05-02,6488.6123046875,6660.0,6700.0,6630.0,6680.0,227100
2023-05-08,6478.869140625,6650.0,6710.0,6630.0,6630.0,415400
2023-05-09,6488.6123046875,6660.0,6690.0,6570.0,6600.0,398600
2023-05-10,6410.67138671875,6580.0,6660.0,6570.0,6660.0,308100
2023-05-11,6381.44287109375,6550.0,6590.0,6520.0,6540.0,449400
2023-05-12,6576.29638671875,6750.0,6750.0,6570.0,6600.0,662400
2023-05-15,6586.03857421875,6760.0,6780.0,6610.0,6650.0,1103100
2023-05-16,6702.95068359375,6880.0,6960.0,6840.0,6850.0,647000
2023-05-17,6722.43603515625,6900.0,6970.0,6820.0,6860.0,468400
2023-05-18,6819.86328125,7000.0,7040.0,6930.0,6970.0,565800
2023-05-19,6790.634765625,6970.0,7020.0,6920.0,7010.0,512600
2023-05-22,6595.7822265625,6770.0,6910.0,6760.0,6890.0,549200
2023-05-23,6410.67138671875,6580.0,6740.0,6570.0,6690.0,961900
2023-05-24,6352.21484375,6520.0,6570.0,6440.0,6490.0,516700
2023-05-25,6332.72998046875,6500.0,6550.0,6470.0,6470.0,433300
2023-05-26,6303.501953125,6470.0,6520.0,6420.0,6490.0,387400
2023-05-29,6225.560546875,6390.0,6520.0,6360.0,6520.0,550200
2023-05-30,6157.361328125,6320.0,6350.0,6270.0,6310.0,432500
2023-05-31,6089.16357421875,6250.0,6310.0,6240.0,6270.0,737000
2023-06-01,6108.64892578125,6270.0,6370.0,6260.0,6290.0,597200
2023-06-02,6215.81787109375,6380.0,6380.0,6270.0,6270.0,455500
2023-06-05,6174.89892578125,6338.0,6420.0,6294.0,6410.0,858100
2023-06-06,6191.4609375,6355.0,6369.0,6290.0,6360.0,553700
2023-06-07,6265.50537109375,6431.0,6539.0,6379.0,6386.0,1057400
2023-06-08,6189.51318359375,6353.0,6502.0,6316.0,6429.0,875800
2023-06-09,6418.46533203125,6588.0,6597.0,6453.0,6502.0,910100
2023-06-12,6448.6669921875,6619.0,6670.0,6594.0,6650.0,562900
2023-06-13,6546.09375,6719.0,6847.0,6690.0,6719.0,1293400
2023-06-14,6421.3876953125,6591.0,6730.0,6576.0,6700.0,925500
2023-06-15,6687.36279296875,6864.0,6893.0,6688.0,6691.0,1261300
2023-06-16,6745.818359375,6924.0,6924.0,6745.0,6845.0,1220900
2023-06-19,7267.05126953125,7459.0,7500.0,7024.0,7049.0,2406900
2023-06-20,7345.966796875,7540.0,7558.0,7301.0,7500.0,1456600
2023-06-21,7271.92236328125,7464.0,7566.0,7382.0,7478.0,902400
2023-06-22,7006.92236328125,7192.0,7464.0,7126.0,7400.0,1843500
2023-06-23,6783.81494140625,6963.0,7195.0,6939.0,7192.0,1184200
2023-06-26,6715.6162109375,6893.0,6954.0,6761.0,6894.0,1168600
2023-06-27,6624.03564453125,6799.0,6850.0,6728.0,6847.0,1042900
2023-06-28,6735.10205078125,6913.0,6943.0,6808.0,6820.0,936800
2023-06-29,6553.888671875,6727.0,6884.0,6692.0,6740.0,1463800
2023-06-30,6515.8916015625,6688.0,6711.0,6604.0,6700.0,912100
2023-07-03,6409.697265625,6579.0,6737.0,6578.0,6688.0,958100
2023-07-04,6337.60107421875,6505.0,6621.0,6505.0,6560.0,718500
2023-07-05,6326.884765625,6494.0,6531.0,6464.0,6510.0,590000
2023-07-06,6246.0205078125,6411.0,6538.0,6396.0,6484.0,550300
2023-07-07,6255.76318359375,6421.0,6468.0,6330.0,6330.0,637800
2023-07-10,6235.30322265625,6400.0,6481.0,6393.0,6422.0,698900
2023-07-11,6130.08251953125,6292.0,6392.0,6272.0,6380.0,787100
2023-07-12,6142.74755859375,6305.0,6390.0,6301.0,6350.0,667100
2023-07-13,6203.15283203125,6367.0,6390.0,6268.0,6320.0,490300
2023-07-14,6226.5341796875,6391.0,6441.0,6353.0,6419.0,452200
2023-07-18,6347.34375,6515.0,6537.0,6430.0,6463.0,897800
2023-07-19,6326.884765625,6494.0,6520.0,6423.0,6514.0,704300
2023-07-20,6303.501953125,6470.0,6558.0,6450.0,6473.0,537400
2023-07-21,6268.42822265625,6434.0,6444.0,6326.0,6370.0,564600
2023-07-24,6273.2998046875,6439.0,6495.0,6400.0,6450.0,561000
2023-07-25,6165.15576171875,6328.0,6410.0,6308.0,6378.0,754100
2023-07-26,6215.81787109375,6380.0,6459.0,6350.0,6420.0,495000
2023-07-27,6315.193359375,6482.0,6495.0,6335.0,6349.0,668600
2023-07-28,6273.2998046875,6439.0,6456.0,6366.0,6417.0,683400
2023-07-31,6414.568359375,6584.0,6601.0,6462.0,6506.0,641600
2023-08-01,6439.8994140625,6610.0,6625.0,6546.0,6607.0,530000
2023-08-02,6315.193359375,6482.0,6599.0,6471.0,6599.0,521800
2023-08-03,6255.76318359375,6421.0,6492.0,6404.0,6440.0,464500
2023-08-04,6202.17822265625,6366.0,6446.0,6341.0,6408.0,777100
2023-08-07,5417.8935546875,5561.0,5665.0,5426.0,5566.0,4304900
2023-08-08,5414.97119140625,5558.0,5628.0,5558.0,5590.0,2022800
2023-08-09,5291.23974609375,5431.0,5563.0,5411.0,5558.0,1799300
2023-08-10,5316.5703125,5457.0,5458.0,5287.0,5380.0,1523000
2023-08-14,5402.3056640625,5545.0,5609.0,5420.0,5449.0,1523900
2023-08-15,5300.00732421875,5440.0,5527.0,5434.0,5519.0,1026200
2023-08-16,5202.5810546875,5340.0,5425.0,5337.0,5400.0,772100
2023-08-17,5269.80517578125,5409.0,5439.0,5308.0,5418.0,888900
2023-08-18,5264.93408203125,5404.0,5415.0,5310.0,5337.0,627200
2023-08-21,5220.1181640625,5358.0,5443.0,5347.0,5407.0,572900
2023-08-22,5278.57421875,5418.0,5429.0,5361.0,5370.0,429000
2023-08-23,5298.05908203125,5438.0,5438.0,5361.0,5380.0,408600
2023-08-24,5251.29443359375,5390.0,5433.0,5383.0,5425.0,542300
2023-08-25,5251.29443359375,5390.0,5414.0,5332.0,5349.0,411000
2023-08-28,5260.0625,5399.0,5467.0,5383.0,5461.0,503300
2023-08-29,5274.6767578125,5414.0,5435.0,5381.0,5394.0,382700
2023-08-30,5313.6474609375,5454.0,5486.0,5436.0,5450.0,440500
2023-08-31,5387.69189453125,5530.0,5549.0,5500.0,5540.0,744800
2023-09-01,5413.9970703125,5557.0,5610.0,5509.0,5549.0,684400
2023-09-04,5420.81640625,5564.0,5580.0,5535.0,5573.0,499000
2023-09-05,5391.5888671875,5534.0,5543.0,5488.0,5510.0,512000
2023-09-06,5454.916015625,5599.0,5599.0,5520.0,5555.0,464800
2023-09-07,5420.81640625,5564.0,5631.0,5555.0,5570.0,711900
2023-09-08,5275.6513671875,5415.0,5530.0,5392.0,5486.0,1063200
2023-09-11,5181.1474609375,5318.0,5422.0,5293.0,5420.0,917500
2023-09-12,5204.52978515625,5342.0,5375.0,5258.0,5348.0,663300
2023-09-13,5168.4814453125,5305.0,5377.0,5286.0,5377.0,725300
2023-09-14,5068.13232421875,5202.0,5368.0,5200.0,5306.0,1083800
2023-09-15,5109.0517578125,5244.0,5260.0,5191.0,5233.0,1078200
2023-09-19,5164.5849609375,5301.0,5313.0,5233.0,5271.0,901700
2023-09-20,5011.625,5144.0,5319.0,5140.0,5290.0,899300
2023-09-21,4950.24560546875,5081.0,5120.0,5042.0,5099.0,949100
2023-09-22,4923.94091796875,5054.0,5113.0,5041.0,5045.0,828600
2023-09-25,5051.56982421875,5185.0,5206.0,5085.0,5100.0,724500
2023-09-26,4983.37109375,5115.0,5156.0,5086.0,5148.0,473600
2023-09-27,5051.56982421875,5185.0,5185.0,5120.0,5134.0,676200
2023-09-28,5020.3330078125,5143.0,5191.0,5089.0,5150.0,702600
2023-09-29,5002.76220703125,5125.0,5150.0,5091.0,5130.0,916300
2023-10-02,4998.857421875,5121.0,5230.0,5121.0,5190.0,767400
2023-10-03,4972.50146484375,5094.0,5197.0,5077.0,5169.0,646700
2023-10-04,4956.8837890625,5078.0,5119.0,5020.0,5037.0,550600
2023-10-05,4999.833984375,5122.0,5133.0,5073.0,5082.0,571000
2023-10-06,5008.619140625,5131.0,5182.0,5131.0,5150.0,544400
2023-10-10,5025.2138671875,5148.0,5148.0,5095.0,5129.0,436600
2023-10-11,4957.859375,5079.0,5143.0,5063.0,5127.0,543700
2023-10-12,5000.81005859375,5123.0,5126.0,5062.0,5119.0,498500
2023-10-13,4949.07421875,5070.0,5095.0,5030.0,5090.0,516800
2023-10-16,4847.5546875,4966.0,5055.0,4955.0,5055.0,671600
2023-10-17,4814.36572265625,4932.0,5024.0,4913.0,4963.0,686000
2023-10-18,4825.10302734375,4943.0,4946.0,4863.0,4939.0,899200
2023-10-19,4817.2939453125,4935.0,4979.0,4884.0,4898.0,659800
2023-10-20,4927.5986328125,5048.0,5059.0,4901.0,4901.0,774200
2023-10-23,4874.88720703125,4994.0,5039.0,4966.0,5004.0,426000
2023-10-24,4993.0009765625,5115.0,5134.0,4977.0,5010.0,1067300
2023-10-25,4951.0263671875,5072.0,5123.0,5045.0,5096.0,530700
2023-10-26,4901.24267578125,5021.0,5097.0,4995.0,5016.0,499800
2023-10-27,4841.69775390625,4960.0,5017.0,4939.0,5009.0,683200
2023-10-30,4794.8427734375,4912.0,4937.0,4856.0,4937.0,1496500
2023-10-31,4880.74365234375,5000.0,5013.0,4881.0,4899.0,848800
2023-11-01,4893.43359375,5013.0,5090.0,4996.0,5050.0,505900
2023-11-02,4929.55126953125,5050.0,5062.0,5018.0,5022.0,568700
2023-11-06,5005.69091796875,5128.0,5159.0,5075.0,5100.0,570800
2023-11-07,4964.6923828125,5086.0,5150.0,5077.0,5110.0,705200
2023-11-08,5246.79931640625,5375.0,5394.0,5241.0,5386.0,2774100
2023-11-09,5244.84716796875,5373.0,5397.0,5281.0,5323.0,1025200
2023-11-10,5235.0859375,5363.0,5398.0,5228.0,5386.0,1003200
2023-11-13,5257.537109375,5386.0,5409.0,5327.0,5375.0,567900
2023-11-14,5155.041015625,5281.0,5403.0,5281.0,5399.0,589900
2023-11-15,5299.51123046875,5429.0,5438.0,5337.0,5371.0,856400
2023-11-16,5244.84716796875,5373.0,5409.0,5341.0,5396.0,556400
2023-11-17,5078.90234375,5203.0,5365.0,5180.0,5352.0,952800
2023-11-20,5053.52197265625,5177.0,5212.0,5122.0,5200.0,845200
2023-11-21,5131.61376953125,5257.0,5280.0,5189.0,5190.0,499200
2023-11-22,5120.87646484375,5246.0,5248.0,5205.0,5236.0,417200
2023-11-24,5049.61767578125,5173.0,5223.0,5151.0,5198.0,729900
2023-11-27,4966.64501953125,5088.0,5227.0,5082.0,5196.0,737800
2023-11-28,5013.5,5136.0,5150.0,5017.0,5081.0,593400
2023-11-29,5054.49853515625,5178.0,5192.0,5100.0,5155.0,458600
2023-11-30,5009.595703125,5132.0,5170.0,5094.0,5170.0,965400
2023-12-01,5012.52392578125,5135.0,5168.0,5097.0,5140.0,498400
2023-12-04,5057.4267578125,5181.0,5200.0,5122.0,5129.0,504700
2023-12-05,4992.02490234375,5114.0,5245.0,5105.0,5190.0,479600
2023-12-06,5022.28515625,5145.0,5154.0,5117.0,5152.0,319100
2023-12-07,4947.1220703125,5068.0,5176.0,5062.0,5172.0,447300
2023-12-08,4837.79296875,4956.0,5060.0,4916.0,5013.0,816500
2023-12-11,4886.6005859375,5006.0,5012.0,4910.0,4950.0,629200
2023-12-12,4844.6259765625,4963.0,5078.0,4961.0,5064.0,555200
2023-12-13,4776.29541015625,4893.0,4972.0,4873.0,4965.0,610200
2023-12-14,4714.798828125,4830.0,4921.0,4777.0,4893.0,848500
2023-12-15,4717.72705078125,4833.0,4873.0,4809.0,4824.0,813600
2023-12-18,4646.46826171875,4760.0,4827.0,4751.0,4806.0,555600
2023-12-19,4702.1083984375,4817.0,4821.0,4764.0,4780.0,541700
2023-12-20,4646.46826171875,4760.0,4861.0,4758.0,4806.0,757300
2023-12-21,4590.8271484375,4703.0,4760.0,4697.0,4737.0,519000
2023-12-22,4562.51904296875,4674.0,4779.0,4653.0,4721.0,689900
2023-12-25,4675.75244140625,4790.0,4804.0,4707.0,4727.0,684100
2023-12-26,4747.01123046875,4863.0,4930.0,4835.0,4836.0,844200
2023-12-27,5001.7861328125,5124.0,5131.0,4913.0,4948.0,1363400
2023-12-28,4981.287109375,5103.0,5150.0,5071.0,5122.0,833000
2023-12-29,4942.2412109375,5063.0,5063.0,5063.0,5063.0,134000
2024-01-04,5189.20654296875,5316.0,5319.0,5046.0,5088.0,1202300
2024-01-05,5078.90234375,5203.0,5345.0,5203.0,5340.0,882500
2024-01-09,5266.32275390625,5395.0,5398.0,5229.0,5254.0,979200
2024-01-10,5329.7724609375,5460.0,5484.0,5359.0,5385.0,983200
2024-01-11,5422.50634765625,5555.0,5574.0,5463.0,5502.0,929400
2024-01-12,5624.5693359375,5762.0,5774.0,5630.0,5630.0,1347500
2024-01-15,5711.4462890625,5851.0,5882.0,5810.0,5820.0,313400
2024-01-16,5615.78369140625,5753.0,5850.0,5730.0,5800.0,1246600
2024-01-17,5564.0478515625,5700.0,5804.0,5685.0,5800.0,829100
2024-01-18,5597.23681640625,5734.0,5758.0,5665.0,5700.0,844700
2024-01-19,5614.8076171875,5752.0,5858.0,5727.0,5801.0,967900
2024-01-22,5620.66455078125,5758.0,5807.0,5695.0,5778.0,804800
2024-01-23,5685.09033203125,5824.0,5861.0,5762.0,5762.0,787600
2024-01-24,5620.66455078125,5758.0,5850.0,5720.0,5728.0,920400
2024-01-25,5668.49560546875,5807.0,5826.0,5712.0,5743.0,600000
2024-01-26,5697.7802734375,5837.0,5860.0,5752.0,5770.0,696400
2024-01-29,5609.9267578125,5747.0,5819.0,5731.0,5769.0,603300
2024-01-30,5607.97509765625,5745.0,5784.0,5732.0,5745.0,429000
2024-01-31,5645.068359375,5783.0,5797.0,5705.0,5754.0,603000
2024-02-01,5567.9521484375,5704.0,5833.0,5704.0,5833.0,793800
2024-02-02,5647.99658203125,5786.0,5990.0,5767.0,5771.0,1309700
2024-02-05,5768.06298828125,5909.0,5941.0,5770.0,5853.0,1018500
2024-02-06,6191.71142578125,6343.0,6475.0,6289.0,6409.0,2850800
2024-02-07,6069.69287109375,6218.0,6410.0,6171.0,6400.0,1231700
2024-02-08,6204.40087890625,6356.0,6378.0,6212.0,6218.0,997100
2024-02-09,6306.89697265625,6461.0,6474.0,6303.0,6355.0,868200
2024-02-13,6302.01611328125,6456.0,6536.0,6387.0,6462.0,895900
2024-02-14,6413.29736328125,6570.0,6614.0,6408.0,6408.0,824100
2024-02-15,6507.0078125,6666.0,6672.0,6528.0,6572.0,806100
2024-02-16,6550.9345703125,6711.0,6808.0,6705.0,6717.0,985100
2024-02-19,6510.912109375,6670.0,6719.0,6628.0,6710.0,449300
2024-02-20,6456.24755859375,6614.0,6650.0,6552.0,6631.0,671600
2024-02-21,6589.00439453125,6750.0,6763.0,6634.0,6654.0,723700
2024-02-22,6528.48291015625,6688.0,6716.0,6593.0,6650.0,1193500
2024-02-26,6540.19677734375,6700.0,6770.0,6651.0,6765.0,1093600
2024-02-27,6384.01318359375,6540.0,6668.0,6479.0,6599.0,1499600
2024-02-28,6353.751953125,6509.0,6629.0,6504.0,6547.0,1002800
2024-02-29,6192.6875,6344.0,6497.0,6273.0,6409.0,1905100
